rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-05-07531,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07532,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07533,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07534,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07535,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07536,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07537,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07538,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07539,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07540,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07541,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07542,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07543,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07544,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07545,1,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07546,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07547,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07548,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07549,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07550,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07551,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07552,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07553,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07554,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07555,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07556,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07557,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07558,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07559,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07560,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07561,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07562,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07563,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07564,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07565,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07566,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07567,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07568,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07569,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07570,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07571,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07572,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07573,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07574,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07575,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07576,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07577,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07578,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07579,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07580,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07581,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07582,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07583,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07584,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07585,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07586,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07587,2,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07588,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07589,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07590,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07591,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07592,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07593,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07594,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07595,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07596,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07597,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07598,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07599,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07600,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07601,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07602,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07603,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07604,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07605,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07606,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07607,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07608,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07609,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07610,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07611,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07612,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07613,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07614,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07615,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07616,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07617,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07618,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07619,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07620,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07621,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07622,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07623,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07624,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07625,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07626,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07627,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07628,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07629,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07630,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07631,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07632,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07633,1,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07634,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07635,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07636,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07637,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07638,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07639,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07640,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07641,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07642,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07643,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07644,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07645,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07646,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07647,1,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07648,1,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07649,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07650,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07651,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07652,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07653,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07654,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07655,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07656,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07657,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07658,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07659,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07660,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07661,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07662,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07663,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07664,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07665,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07666,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07667,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07668,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07669,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07670,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07671,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07672,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07673,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07674,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07675,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07676,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07677,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07678,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07679,2,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07680,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07681,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07682,1,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07683,2,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07684,2,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07685,2,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
RGI2000-v7.0-G-05-07686,9,0,LE07_L2SP_232016_20010717_20200917_02_T1_SR_B4,7/17/01,https://doi.org/10.1038/s41598-021-83509-1,Armstrong,
