rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-16-00824,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00825,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00826,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00827,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00828,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00829,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00830,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00831,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00832,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00833,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00834,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00835,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00836,,1.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00837,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00838,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00839,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00840,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00841,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00842,,1.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00843,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00844,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00845,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00846,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00847,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00848,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00849,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00850,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00851,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00852,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00853,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00854,,1.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00855,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00856,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00857,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00858,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00859,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00860,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00861,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00862,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00863,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00864,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00865,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00866,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00867,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00868,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00869,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00870,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00871,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00872,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00873,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00874,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00875,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00876,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00877,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00878,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00879,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00880,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00881,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00882,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00883,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00884,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00885,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00886,,3.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00887,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00888,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00889,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00890,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00891,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00892,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00893,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00894,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00895,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00896,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00897,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00898,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00899,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00900,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00901,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00902,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00903,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00904,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00905,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00906,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00907,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00908,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00909,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00910,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00911,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00912,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00913,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00914,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00915,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00916,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00917,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00918,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00919,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00920,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00921,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00922,,1.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00923,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00924,,3.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00925,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00926,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00927,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00928,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00929,,3.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00930,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00931,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00932,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00933,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00934,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00935,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00936,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00937,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00938,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00939,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00940,,1.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00941,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00942,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00943,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00944,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00945,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00946,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00947,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00948,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00949,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00950,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00951,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00952,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00953,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00954,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00955,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00956,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00957,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00958,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00959,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00960,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00961,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00962,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00963,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00964,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00965,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00966,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00967,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00968,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00969,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00970,,0.0,LT05_L1TP_008067_19980529_20240110_02_T1,1998-05-29,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00971,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00972,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00973,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00974,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00975,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00976,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00977,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00978,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00979,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00980,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00981,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00982,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00983,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00984,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00985,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00986,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00987,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00988,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
RGI2000-v7.0-G-16-00989,,0.0,LT05_L1TP_007067_19990712_20240118_02_T1,1999-07-12,https://doi.org/10.1016/j.gloplacha.2021.103574,7,
