rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-05-01483,1.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01484,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01485,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01486,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01487,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01488,2.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,lake
RGI2000-v7.0-G-05-01489,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01490,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01491,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01492,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01493,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01494,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01495,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01496,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01497,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01498,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01499,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01500,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01501,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01502,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01503,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,lake
RGI2000-v7.0-G-05-01504,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01505,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01506,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01507,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01508,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01509,9.0,2,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01510,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01511,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01512,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01513,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01514,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01515,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01516,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01517,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01518,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01519,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01520,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01521,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01522,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01523,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01524,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01525,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01526,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01527,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01528,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01529,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01530,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01531,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01532,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01533,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01534,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01535,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01536,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01537,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01538,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01539,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01540,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01541,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01542,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01543,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01544,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01545,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01546,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01547,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01548,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01549,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01550,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01551,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01552,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01553,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01554,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01555,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01556,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01557,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01558,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01559,2.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01560,9.0,0,LE07_L1TP_010010_20000828_20200917_02_T1,2000-08-28,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01561,2.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01562,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01563,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01564,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01565,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01566,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01567,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01568,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01569,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01570,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01571,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01572,9.0,0,LE07_L1TP_010010_20000828_20200917_02_T1,2000-08-28,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01573,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01574,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01575,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01576,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01577,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01578,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01579,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01580,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01581,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01582,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01583,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01584,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01585,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01586,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01587,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01588,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01589,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01590,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01591,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01592,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01593,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01594,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01595,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01596,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01597,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01598,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01599,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01600,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01601,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01602,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01603,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01604,9.0,1,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,"strange outline, many lakes"
RGI2000-v7.0-G-05-01605,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01606,9.0,2,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01607,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01608,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01609,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01610,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01611,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01612,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01613,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01614,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01615,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01616,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01617,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01618,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01619,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01620,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01621,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01622,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01623,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01624,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01625,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01626,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01627,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01628,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01629,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01630,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01631,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01632,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01633,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01634,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01635,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01636,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01637,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01638,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01639,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01640,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01641,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01642,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01643,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01644,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01645,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01646,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01647,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01648,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01649,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01650,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01651,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
RGI2000-v7.0-G-05-01652,9.0,0,LE07_L1TP_012010_20000826_20200918_02_T1,2000-08-26,https://doi.org/10.1038/s41598-021-83509-1,15,
