rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-10-01546,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01547,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01548,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01549,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01550,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01551,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01552,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01553,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01554,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01555,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01556,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01557,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01558,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01559,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01560,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01561,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01562,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01563,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01564,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01565,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01566,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01567,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01568,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01569,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01570,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01571,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01572,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01573,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01574,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01575,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01576,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01577,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01578,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01579,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01580,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01581,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01582,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01583,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01584,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01585,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01586,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01587,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01588,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01589,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01590,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01591,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01592,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01593,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01594,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01595,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01596,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01597,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01598,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01599,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01600,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01601,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01602,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01603,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01604,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01605,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01606,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01607,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01608,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01609,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01610,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01611,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01612,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01613,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01614,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01615,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01616,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01617,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01618,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01619,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01620,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01621,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01622,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01623,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01624,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01625,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01626,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01627,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01628,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01629,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01630,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01631,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01632,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01633,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01634,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01635,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01636,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01637,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01638,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01639,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01640,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01641,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01642,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01643,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01644,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01645,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01646,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01647,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01648,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01649,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01650,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01651,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01652,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01653,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01654,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01655,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01656,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01657,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01658,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01659,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01660,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01661,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01662,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01663,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01664,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01665,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01666,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01667,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01668,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01669,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01670,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01671,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01672,9,0,LE07_L1TP_144025_20000722_20200917_02_T1,2000-07-22,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01673,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01674,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01675,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01676,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01677,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01678,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01679,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01680,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01681,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01682,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01683,9,0,LE07_L1TP_144025_20000807_20201020_02_T1,2000-08-07,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01684,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01685,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01686,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01687,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01688,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01689,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01690,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01691,2,3,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01692,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01693,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01694,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01695,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01696,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01697,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01698,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01699,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01700,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01701,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01702,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01703,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01704,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01705,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01706,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01707,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01708,2,2,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01709,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01710,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01711,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-01712,2,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,doesn't appear to be a lake in 2002
RGI2000-v7.0-G-10-01713,9,0,LE07_L1TP_145025_20020719_20200916_02_T1,2002-07-19,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
