rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-10-00974,9,0,LE07_L1TP_124005_20070730_20200913_02_T1,2007-07-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00975,9,0,LE07_L1TP_124005_20070730_20200913_02_T1,2007-07-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00976,9,0,LE07_L1TP_124005_20070730_20200913_02_T1,2007-07-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00977,9,0,LE07_L1TP_124005_20070730_20200913_02_T1,2007-07-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00978,9,0,LE07_L1TP_124005_20070730_20200913_02_T1,2007-07-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00979,1,0,LE07_L1TP_124005_20070730_20200913_02_T1,2007-07-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,Marine terminating
RGI2000-v7.0-G-10-00980,9,0,LE07_L1TP_124005_20070730_20200913_02_T1,2007-07-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00981,9,0,LE07_L1TP_124005_20070730_20200913_02_T1,2007-07-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00982,9,0,LE07_L1TP_124005_20070730_20200913_02_T1,2007-07-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04016,9,0,LE07_L1GT_119005_20040616_20200915_02_T2,2004-06-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,Possibly marine terminating
RGI2000-v7.0-G-10-04017,9,0,LE07_L1GT_119005_20040616_20200915_02_T2,2004-06-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04018,9,0,LE07_L1GT_119005_20040616_20200915_02_T2,2004-06-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04019,9,0,LE07_L1TP_090013_20000711_20200918_02_T1,2000-07-11,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04020,9,0,LE07_L1TP_090013_20000711_20200918_02_T1,2000-07-11,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04021,9,0,LE07_L1TP_090013_20000711_20200918_02_T1,2000-07-11,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04022,9,0,LE07_L1TP_091013_20010806_20200917_02_T1,2001-08-06,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04023,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04024,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04025,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04026,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04027,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04028,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04029,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04030,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04031,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04032,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04033,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04034,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04035,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04036,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04037,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04038,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04039,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04040,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04041,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04042,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04043,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04044,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04045,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04046,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04047,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04048,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04049,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04050,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04051,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04052,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04053,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04054,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04055,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04056,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04057,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04058,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04059,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04060,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04061,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04062,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04063,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04064,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04065,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04066,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04067,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04068,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04069,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04070,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04071,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04072,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04073,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04074,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04075,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04076,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04077,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04078,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04079,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04080,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04081,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04082,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04083,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04084,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04085,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04086,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04087,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04088,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04089,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04090,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04091,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04092,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04093,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04094,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04095,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04096,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04097,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04098,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04099,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04100,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04101,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04102,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04103,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04104,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04105,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04106,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04107,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04108,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04109,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04110,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04111,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04112,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04113,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04114,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04115,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04116,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04117,9,0,EPP092R016_7F20010728,2001-07-28,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04118,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04119,2,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04120,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04121,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04122,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04123,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04124,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04125,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04126,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04127,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04128,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04129,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04130,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04131,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04132,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04133,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04134,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04135,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04136,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04137,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04138,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04139,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04140,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04141,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04142,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04143,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04144,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04145,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04146,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04147,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04148,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04149,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04150,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04151,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04152,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04153,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04154,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04155,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04156,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04157,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04158,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04159,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04160,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04161,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04162,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04163,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04164,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04165,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04166,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04167,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04168,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04169,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04170,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04171,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04172,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04173,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04174,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04175,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04176,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04177,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04178,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04179,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04180,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04181,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04182,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04183,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04184,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04185,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04186,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04187,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04188,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04189,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04190,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04191,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04192,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04193,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-04194,9,0,ELP093R017_7T20000630,2000-06-30,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
