rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-06-00166,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00167,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00168,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00169,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00170,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00171,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00172,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00173,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00174,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00175,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00176,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00177,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00178,2,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00179,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00180,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00181,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00182,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00183,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00184,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00185,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00186,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00187,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00188,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00189,9,1,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00190,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00191,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00192,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00193,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00194,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00196,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00197,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00198,9,1,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00199,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00200,9,1,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00201,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00202,9,2,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00203,2,1,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00204,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00205,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00206,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00207,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00208,9,0,LE07_L1TP_219014_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00391,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00392,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00393,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00394,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00395,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00396,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00397,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00398,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00399,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00400,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00401,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00402,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00403,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00404,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00405,2,2,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00406,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00407,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00408,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00409,9,0,LE07_L2SP_218015_20000930_20200918_02_T1,2000-09-30,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00410,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00411,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00412,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00413,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00414,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00415,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00416,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00417,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00418,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00419,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00420,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00421,2,2,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00422,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00423,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00424,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00425,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00426,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00427,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00428,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00429,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00430,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00431,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00432,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00433,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00434,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00435,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00436,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00437,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00438,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00439,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00440,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00441,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00442,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00443,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00444,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00445,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00446,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00447,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00448,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00449,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00450,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00451,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00452,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00453,2,2,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00454,2,3,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00455,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00456,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00457,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00458,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00459,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00460,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00461,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00462,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00463,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00464,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00465,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00466,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00467,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00468,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00469,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00470,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00471,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00472,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00473,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00474,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00475,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00476,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00477,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00478,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00479,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00480,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00481,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00482,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00483,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00484,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00485,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00486,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00487,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00488,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00489,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00490,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00491,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00492,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00493,2,2,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00494,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00495,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00496,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00497,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00498,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00499,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00500,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00501,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00502,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00503,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00504,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00505,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00506,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00507,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00508,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00509,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00510,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00511,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00512,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00513,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
RGI2000-v7.0-G-06-00514,9,0,LE07_L1TP_219015_20000820_20200918_02_T1,2000-08-20,https://doi.org/10.5067/UO20NYM3YQB4,Baurley,
