rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-10-00495,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00496,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00497,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00498,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00499,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00500,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00501,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00502,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00503,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00504,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00505,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00506,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00507,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00508,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00509,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00510,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00511,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00512,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00513,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00514,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00515,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00516,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00517,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00518,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00519,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00520,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00521,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00522,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00523,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00524,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00525,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00526,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00527,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00528,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00529,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00530,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00531,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00532,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00533,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00534,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00535,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00536,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00537,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00538,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00539,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00540,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00541,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00542,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00543,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00544,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00545,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00546,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00547,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00548,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00549,9.0,0,LE07_L1TP_127020_20000917_20200917_02_T1,2000-09-17,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00550,9.0,0,LE07_L1TP_131022_20000913_20200918_02_T1,2000-09-13,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00551,9.0,0,LE07_L1TP_131022_20000913_20200918_02_T1,2000-09-13,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00552,9.0,0,LE07_L1TP_131022_20000913_20200918_02_T1,2000-09-13,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00553,9.0,0,LE07_L1TP_131022_20000913_20200918_02_T1,2000-09-13,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00554,9.0,0,LE07_L1TP_131022_20000913_20200918_02_T1,2000-09-13,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00555,9.0,0,LE07_L1TP_131022_20000913_20200918_02_T1,2000-09-13,https://doi.org/10.12072/casnw.064.2019.db,McNabb,
RGI2000-v7.0-G-10-00556,9.0,0,EPP120R012_7F20010802,2001-08-02,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00557,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00558,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00559,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00560,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00561,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00562,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00563,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00564,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00565,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00566,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00567,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00568,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00569,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00570,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00571,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00572,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00573,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00574,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00575,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00576,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00577,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00578,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00579,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00580,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00581,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00582,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00583,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00584,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00585,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00586,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00587,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00588,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00589,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00590,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00591,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00592,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00593,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00594,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00595,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00596,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00597,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00598,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00599,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00600,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00601,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00602,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00603,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00604,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00605,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00606,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00607,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00608,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00609,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00610,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00611,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00612,9.0,0,LE07_L1TP_117013_20070814_20200913_02_T1,2007-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00613,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00614,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00615,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00616,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00617,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00618,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00619,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00620,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00621,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00622,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00623,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00624,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00625,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00626,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00627,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00628,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00629,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00630,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00631,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00632,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00633,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00634,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00635,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00636,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00637,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00638,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00639,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00640,9.0,0,LE07_L1TP_117014_20080816_20200912_02_T1,2008-08-16,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00641,9.0,0,LE07_L1TP_116014_20010705_20200917_02_T1,2001-07-05,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00642,9.0,0,LE07_L1TP_116014_20010705_20200917_02_T1,2001-07-05,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00643,9.0,0,LE07_L1TP_116014_20010705_20200917_02_T1,2001-07-05,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00644,9.0,0,LE07_L1TP_116014_20010705_20200917_02_T1,2001-07-05,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00645,9.0,0,LE07_L1TP_116014_20010705_20200917_02_T1,2001-07-05,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00646,9.0,3,LE07_L1TP_116014_20010705_20200917_02_T1,2001-07-05,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00647,9.0,0,LE07_L1TP_114014_20030814_20200915_02_T1,2003-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00648,9.0,0,LE07_L1TP_114014_20030814_20200915_02_T1,2003-08-14,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00649,9.0,0,LE07_L1TP_112014_20010725_20200917_02_T1,2001-07-25,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00650,9.0,0,LE07_L1TP_112014_20010725_20200917_02_T1,2001-07-25,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00651,9.0,0,LE07_L1TP_112014_20010725_20200917_02_T1,2001-07-25,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00652,9.0,0,LE07_L1TP_112014_20010725_20200917_02_T1,2001-07-25,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00653,9.0,0,LE07_L1TP_112014_20010725_20200917_02_T1,2001-07-25,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00654,9.0,0,LE07_L1TP_112014_20010725_20200917_02_T1,2001-07-25,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00655,9.0,0,LE07_L1TP_112014_20010725_20200917_02_T1,2001-07-25,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
RGI2000-v7.0-G-10-00656,9.0,0,LE07_L1TP_112014_20010725_20200917_02_T1,2001-07-25,https://doi.org/10.5067/UO20NYM3YQB4,I. Barr,
