rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-11-00708,,0,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00709,,0,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00710,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00711,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00712,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00713,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00714,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00715,,2,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00716,,0,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00717,,0,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00718,,0,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00719,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00720,,0,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00721,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00722,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00723,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00724,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00725,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00726,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00727,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00728,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00729,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00730,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00731,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00732,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00733,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00734,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00735,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00736,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00737,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00738,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00739,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00740,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00741,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00742,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00743,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00744,,0,LT05_L1TP_195028_19980831_20200908_02_T1,1998-08-31,https://doi.org/10.1594/PANGAEA.934190,07,
RGI2000-v7.0-G-11-00745,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00746,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00747,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00748,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00749,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00750,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00751,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00752,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00753,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00754,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00755,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00756,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00757,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00758,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00759,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00760,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00761,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00762,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00763,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00764,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00765,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00766,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00767,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00768,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00769,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00770,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00771,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00772,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00773,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00774,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00775,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00776,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00777,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00778,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00779,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00780,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00781,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00782,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00783,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00784,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,,22,
RGI2000-v7.0-G-11-00785,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,,22,
RGI2000-v7.0-G-11-00786,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,,22,
RGI2000-v7.0-G-11-00787,,0,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00788,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,,22,
RGI2000-v7.0-G-11-00789,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,PAPROG - GLG 2022,19,
RGI2000-v7.0-G-11-00790,,0,LE07_L1TP_196028_20000702_20211119_02_T1,2000-07-02,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00791,,0,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00792,,0,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00793,,0,LE07_L1TP_195028_20000828_20211120_02_T1,2000-08-28,,06,
RGI2000-v7.0-G-11-00794,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00795,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00796,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00797,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00798,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00799,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00800,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00801,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00802,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00803,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00804,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00805,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00806,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00807,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00808,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00809,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00810,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00811,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00812,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00813,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00814,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00815,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00816,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00817,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00818,,1,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00819,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00820,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00821,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00822,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00823,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00824,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00825,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00826,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00827,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00828,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00829,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00830,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00831,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00832,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00833,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00834,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00835,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00836,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00837,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00838,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00839,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00840,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00841,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00842,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00843,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00844,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00845,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00846,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00847,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00848,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00849,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00850,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00851,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00852,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00853,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00854,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00855,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00856,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00857,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00858,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00859,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00860,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00861,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00862,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00863,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00864,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00865,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00866,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00867,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00868,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00869,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00870,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00871,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00872,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00873,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00874,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00875,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00876,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00877,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00878,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00879,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00880,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,22,
RGI2000-v7.0-G-11-00881,,0,LE07_L2SP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00882,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00883,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00884,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00885,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00886,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
RGI2000-v7.0-G-11-00887,,0,LE07_L1TP_195028_20010730_20200917_02_T1,2001-07-30,https://doi.org/10.1594/PANGAEA.934190,"22,07",
